Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-25 00:00:00-05:00,100.69181644693705,101.29273683440756,99.71531902641347,100.62609100341797,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,99.7716907113973,99.97825850084625,98.26938928386619,98.66374206542969,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,98.47592531971863,98.56043355954472,95.93140134519747,96.65438842773438,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,98.23180322575793,99.88433074951172,97.95951004929553,99.88433074951172,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,97.461891902911,98.79518384872213,96.87974701957458,98.05342102050781,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,97.44308940149084,97.74354959842645,96.10040632941124,96.504150390625,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,96.58865873899593,99.33975033057442,96.49475910697119,99.28340911865234,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,99.58385450816175,100.71996968407022,99.48996205363466,100.67302703857422,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,100.46645879810303,100.46645879810303,99.0862175170476,99.5556869506836,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,98.76698475400005,99.14255458153923,97.92193831496633,98.84209442138672,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,98.01584865428113,99.32097338463757,97.89378915441536,99.21768951416016,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,99.71530756431979,100.07210892829778,98.56041673758905,98.82331848144531,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,99.65897786747148,100.59791680133763,99.0392818961583,100.3631820678711,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,100.93593319190275,101.19883494149273,100.19417059068219,100.2880630493164,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,99.81859615436957,100.73875946508515,99.20829157581647,100.37257385253906,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,101.32089261967415,101.68707819042105,100.80447339757738,101.6119613647461,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,101.20826151492727,102.0251412324048,101.19887011673892,101.56505584716797,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,101.70648791475867,101.78192556743137,100.2260581531767,101.03699493408203,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,100.80124123457203,103.23405118074237,100.7729539179632,103.16804504394531,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,103.77154954366804,104.85593523466906,103.55466808898949,104.6390609741211,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,105.38399303219539,105.78002992610772,104.91251848397671,105.22368621826172,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,104.91250276636362,106.77953766888396,104.82763361945109,105.94974517822266,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,105.31797263012221,105.94974671264346,104.55417907336623,105.77058410644531,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,105.64799656691733,106.44007019683993,105.35568470741674,105.63856506347656,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,106.4494932836647,106.57207404218563,105.29909455524368,106.11003112792969,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,106.57209721039119,106.78897865475413,104.47875638711574,105.85546112060547,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,105.84600970019142,105.97802196526713,104.88420502690705,105.32738494873047,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,105.48769105948513,106.23262151865958,105.07279126092497,105.3745346069336,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,105.04448221218442,105.18592595007635,103.60177191276689,104.09210205078125,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,102.93231208886826,104.39387866269199,102.59284988720334,104.20529174804688,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,104.6578993118723,106.50607834405751,104.6484750023828,106.39292907714844,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,106.3835011154001,107.48674966927081,106.22320151918905,107.13786315917969,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,107.6187652815535,108.43913349001689,107.28873457497507,107.96765899658203,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,108.00536999310908,108.62771253839963,107.80735158351075,108.0525131225586,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,108.75970772905798,110.56074333377478,108.05249615122999,109.29719543457031,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,109.54236560049611,110.90021423945993,109.42921634333497,110.86249542236328,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,111.35285045587854,111.68288838044502,110.31560793416632,110.93795776367188,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,110.69278786632606,111.9751991436277,110.05158222767523,110.81536865234375,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,110.45702865681629,113.92708074221706,110.4098783362621,113.36131286621094,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,112.68239137743517,112.76725332361698,110.36273799145458,110.3721694946289,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,109.91011531997698,111.27739546480053,109.68380961102055,110.9473648071289,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,111.85259830769397,111.93746025338747,110.18357476776508,111.18310546875,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,111.15480518262248,111.46598002225143,108.92944537445628,110.1081314086914,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,110.73992390981549,110.87193618361312,109.5046559276672,110.25901794433594,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,111.3339760304498,111.56971325480446,110.28730217878481,111.21139526367188,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,112.16377596502755,112.31465125187795,111.36227078749133,112.22978210449219,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,112.26748772890588,112.66353171326747,111.75829448683707,112.39007568359375,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,113.02187012503174,113.55935077872503,112.35237718405448,113.12559509277344,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,113.24817238992198,113.37076036300554,111.62629897420302,112.5503921508789,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,112.57868113712455,113.37076204231228,112.55982532244079,113.05015563964844,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,112.9747188948148,113.17273732416051,111.87147027669008,113.08787536621094,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,111.86203442457408,112.72012144585179,111.81489129225548,112.4749526977539,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,112.92756998763268,113.48390642343033,112.72012006440993,113.33303833007812,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,113.66305287594528,113.95536471123843,113.07842201123034,113.46503448486328,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,113.75735549951793,114.07796186866072,113.50276246019122,114.04966735839844,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,114.04025696569529,114.64374376394268,113.69136323784316,114.14398193359375,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,114.70030435641188,114.70973585982857,113.24816217779912,113.87993621826172,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,114.32313703579551,114.89833651284846,113.66307560022497,114.8228988647461,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,115.21890138676045,116.47301766226775,114.37967763799791,116.33158111572266,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,115.62440248432284,116.92566944144585,115.5772521593156,116.6993637084961,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,117.01996062464309,118.41552820467673,116.76536757928535,118.28351593017578,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,118.61353544313955,118.67011007141657,117.41598638766538,117.87803649902344,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,122.63993973101803,123.8752005694733,121.48011653613567,121.78185272216797,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,122.30047454541373,123.07369958197783,121.65927617307577,122.4796371459961,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,122.48904389743251,122.75306841152027,121.97043356578241,122.36647033691406,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,122.40420925490336,123.24343330217361,122.00817239545383,123.1491470336914,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,123.08315202621976,123.19630132055299,120.41460419151748,120.58433532714844,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,120.67861387569434,120.69746968991628,118.35895304925704,119.00959014892578,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,120.0939694921089,122.04586618465976,119.9902445401588,121.54610443115234,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,119.17929774518126,121.2254949058121,118.91527323337449,120.83888244628906,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,119.24531437287689,119.92423871680519,117.13311089831141,118.35894012451172,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,118.28351931252222,119.1604621291432,117.63288223092707,118.34952545166016,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,117.19913568752409,118.61355923114259,116.52021123552639,118.34010314941406,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,117.78374245370766,120.63144477049093,116.75592448243032,119.87708282470703,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,117.02940266417228,118.38725154600257,116.02044750729283,116.31275939941406,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,116.80306950547923,118.69839139844711,116.6427627432323,117.61400604248047,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,117.6045659860419,119.92333970897538,117.07455499335666,119.27029418945312,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,119.96119828663186,122.45033861990113,119.6867299842186,122.02442932128906,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,121.43761591011615,123.47246892990597,121.06850518619396,121.21047973632812,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,119.74351459629621,120.7562045067827,119.02422582189676,119.45958709716797,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,120.60476109108193,120.6994035775605,119.80028912487575,120.1031494140625,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,119.83815220205993,121.37138653708993,119.74350249115899,120.8319091796875,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,119.44065565336186,119.52583895862257,118.05885492341223,119.4217300415039,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,120.11262021235271,120.59529907723608,119.22296492131734,119.47850036621094,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,120.17888923355768,121.14425433314038,119.29870022183805,119.4028091430664,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,118.66455153222199,118.67401794661147,117.3963263928545,118.24812316894531,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,118.55098385441195,119.02420348491091,118.0966898319992,118.99581146240234,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,117.576178139976,117.94528895437433,116.71491475920647,117.05563354492188,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,117.21650344377943,117.70865591325592,112.63574079220152,113.42127990722656,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,114.78416592122791,116.67704466589396,114.18791171613148,116.5634765625,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,118.257590505537,119.12832017036331,117.5572274284184,119.09046173095703,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,119.66779325472709,121.11584429921936,118.87278044905419,120.973876953125,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,122.2705137622836,125.16661614273123,121.39031757206767,124.36213684082031,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,125.30857196392705,126.89859768049668,124.9300019769682,125.49787139892578,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,126.70932701557426,127.05004581897414,124.24857849751722,125.02466583251953,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,124.36215138369015,124.90162886037974,123.70912022354379,124.44734191894531,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,124.91107162829395,125.87644388820492,124.51356880162935,125.23287200927734,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,125.1760778173923,126.6241290362957,124.58928997330649,125.35590362548828,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,125.52624113503181,126.56731563505521,125.43159143434026,125.73445892333984,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,127.0027363991568,127.99650090004751,126.4159484492027,127.92078399658203,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,127.76925706600335,128.64943834942108,126.64299241529811,128.42230224609375,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,130.08808784661952,130.28684646756167,128.45075178859747,129.6148681640625,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,129.26470875242643,130.35310840173966,129.1511406336169,129.63381958007812,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,129.6621843834964,130.9871936297864,129.6621843834964,130.40040588378906,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,129.89882260418815,130.22060857126814,125.62091198008196,126.28341674804688,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,127.15413191893734,128.4696820322914,126.44430240939697,126.7566146850586,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,126.95538455464767,127.49486196164354,126.35912309249845,126.96484375,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,127.36238581017291,127.39077784327607,126.02790248823426,126.7850570678711,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,129.31200116781466,129.37824440665773,127.74090852475007,128.41287231445312,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,128.8293257381959,129.27415340886387,128.09110416592122,129.2646942138672,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,129.47288086384177,130.36253599098285,128.99018764636298,130.0975341796875,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,128.65898653350487,129.97453684645592,128.4507686904605,129.718994140625,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,129.094356081055,129.75687535641623,128.11952444522285,129.62437438964844,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,128.71578499622555,129.633832559241,128.52649996541788,129.15115356445312,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,129.78522211408892,131.15755617149077,129.68111321640922,130.46665954589844,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,130.7979128977302,131.76328506076018,130.4855861849406,130.98719787597656,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,131.41309303403418,131.67809486345953,130.61807310424146,131.4604034423828,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,131.97148871450074,132.06612397271462,131.0439823115119,131.4604034423828,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,131.5172412052628,131.60241729554843,129.20792648071313,129.73793029785156,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,130.3246995977915,130.54237661133254,128.92397336052048,128.97129821777344,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,128.2898379810802,129.30252042759113,127.4569668538441,129.1132354736328,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,132.70973901954673,133.13563387791874,129.14165829821383,129.30255126953125,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,130.05023672715024,131.73489764303835,129.97451984490016,131.01559448242188,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,132.2743870725612,132.4920785682132,130.63705068523626,131.82955932617188,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,131.4603961263616,133.201855190477,131.41308572064585,133.18292236328125,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,132.90844108195944,133.0788076362137,131.85790750370464,132.68130493164062,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,132.8516823213404,134.09151551611066,132.78543907873205,133.7697296142578,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,133.9211765551079,133.93063575026378,131.90525598991798,133.47634887695312,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,132.63400506140474,133.65616125485636,132.3122191601842,132.832763671875,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,132.8138397858054,132.96527355240738,127.84503304613948,128.97129821777344,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,129.66218194277124,133.39115503337402,129.59592426094514,130.6654052734375,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,130.69380048678676,130.91149192537137,128.01537551398795,129.56753540039062,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,126.16036140231151,126.75660834024777,123.77533032601366,125.12874603271484,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,126.63365179727171,128.41294885258625,126.07525576505932,127.47598266601562,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,126.62410206344525,128.38447966223566,124.76908920369786,128.0343017578125,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,129.283618535807,131.54560796176622,128.6494914747918,131.45095825195312,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,131.1859724658558,131.91473488444646,129.15113342924957,130.3341827392578,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,129.72846939788027,130.47615024976935,127.99648337721494,128.5170135498047,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,128.76307520571288,131.3657833929446,127.76931100955711,131.17649841308594,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,129.48621194331668,130.017980513537,126.9318101781591,127.22618103027344,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,127.61553833546635,127.79596295005996,125.58341410458708,126.94132232666016,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,128.0808486820599,129.58120431754875,127.92891063273218,129.26783752441406,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,130.90110801484389,131.5658187299316,129.9894943987187,131.43287658691406,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,131.24295847543365,131.71775390304384,130.3218541867014,130.34083557128906,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,131.5658238849087,132.45844166140373,131.0435459848736,131.79371643066406,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,131.67026982300447,132.18304250301233,129.41972967122004,130.83462524414062,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,130.2743879270079,131.3759169333867,126.10568413439263,126.66593933105469,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,128.18532748876459,128.72658696428036,127.15026201872122,128.62213134765625,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,129.514689164192,129.82805586823133,127.87190113053646,128.8974609375,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,128.08083234832893,128.91646253384636,126.81787464237179,128.72654724121094,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,130.33134654399242,131.46136199447778,130.00848912659853,131.15748596191406,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,132.13558001115845,132.16406658159244,129.400767822237,130.91061401367188,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,129.723646954775,130.28390225306345,128.8595155349404,129.182373046875,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,130.37887863907628,130.74921863880024,129.60020687628565,130.69224548339844,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,132.09760128023566,133.30358587711342,131.7652386427186,132.99021911621094,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,132.97123221933762,133.11366507954455,131.23347887676627,132.08811950683594,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,132.55338356634937,132.70532158019003,129.58117405222637,130.58773803710938,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,129.90402821082563,129.98948790786812,127.72945709981468,129.22032165527344,28903400,0.0,0.0
